Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.00015547,-2.0,6.30103,0.1891251206,1.6556252241,0.189,-0.853,3.5953,3.9,0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1,-4.6e-14,0.0,0.7507,0.2491,2.943e-05,7.939e-06,7.201e-05,-1.0,0.0001636,6.903,,,
